inst_id,inst_name,module,cell_type,x_um,y_um,area_um2,cap_ff,is_seq,is_clk,is_macro
70443,FILLER_284_1903,ch_ctrl,FILLCELL_X2,365.94,402.5,0.532,1.17,0,0,0
70444,FILLER_284_1926,ch_ctrl,FILLCELL_X1,370.215,402.5,0.266,0.585,0,0,0
70445,FILLER_284_1930,ch_ctrl,FILLCELL_X2,371.07,402.5,0.532,1.17,0,0,0
70446,FILLER_284_1932,ch_ctrl,FILLCELL_X1,371.355,402.5,0.266,0.585,0,0,0
70447,FILLER_284_1940,ch_ctrl,FILLCELL_X4,373.16,402.5,1.064,2.341,0,0,0
70448,FILLER_284_1944,ch_ctrl,FILLCELL_X1,373.635,402.5,0.266,0.585,0,0,0
70449,FILLER_284_1952,ch_ctrl,FILLCELL_X4,375.44,402.5,1.064,2.341,0,0,0
70450,FILLER_284_1956,ch_ctrl,FILLCELL_X2,376.01,402.5,0.532,1.17,0,0,0
70451,FILLER_284_1975,ch_ctrl,FILLCELL_X32,382.47,402.5,8.512,18.726,0,0,0
70452,FILLER_284_2007,ch_ctrl,FILLCELL_X32,388.55,402.5,8.512,18.726,0,0,0
70453,FILLER_284_2039,ch_ctrl,FILLCELL_X32,394.63,402.5,8.512,18.726,0,0,0
70454,FILLER_284_2071,ch_ctrl,FILLCELL_X32,400.71,402.5,8.512,18.726,0,0,0
70455,FILLER_284_2103,ch_ctrl,FILLCELL_X32,406.79,402.5,8.512,18.726,0,0,0
70456,FILLER_284_2135,ch_ctrl,FILLCELL_X32,412.87,402.5,8.512,18.726,0,0,0
70457,FILLER_284_2167,ch_ctrl,FILLCELL_X32,418.95,402.5,8.512,18.726,0,0,0
70458,FILLER_284_2199,ch_ctrl,FILLCELL_X32,425.03,402.5,8.512,18.726,0,0,0
70459,FILLER_284_2231,ch_ctrl,FILLCELL_X32,431.11,402.5,8.512,18.726,0,0,0
70460,FILLER_284_2263,ch_ctrl,FILLCELL_X16,435.67,402.5,4.256,9.363,0,0,0
70461,FILLER_284_2279,ch_ctrl,FILLCELL_X8,437.95,402.5,2.128,4.682,0,0,0
70462,FILLER_284_2287,ch_ctrl,FILLCELL_X4,439.09,402.5,1.064,2.341,0,0,0
70463,FILLER_284_2291,ch_ctrl,FILLCELL_X2,439.66,402.5,0.532,1.17,0,0,0
70464,FILLER_285_1,host_if,FILLCELL_X32,7.41,403.9,8.512,18.726,0,0,0
70465,FILLER_285_33,host_if,FILLCELL_X32,13.49,403.9,8.512,18.726,0,0,0
70466,FILLER_285_65,host_if,FILLCELL_X32,19.57,403.9,8.512,18.726,0,0,0
70467,FILLER_285_97,ch_ctrl,FILLCELL_X32,25.65,403.9,8.512,18.726,0,0,0
70468,FILLER_285_129,ch_ctrl,FILLCELL_X32,31.73,403.9,8.512,18.726,0,0,0
70469,FILLER_285_161,ch_ctrl,FILLCELL_X32,37.81,403.9,8.512,18.726,0,0,0
70470,FILLER_285_193,ch_ctrl,FILLCELL_X32,43.89,403.9,8.512,18.726,0,0,0
70471,FILLER_285_225,ch_ctrl,FILLCELL_X32,49.97,403.9,8.512,18.726,0,0,0
70472,FILLER_285_257,ch_ctrl,FILLCELL_X32,56.05,403.9,8.512,18.726,0,0,0
70473,FILLER_285_289,ch_ctrl,FILLCELL_X32,62.13,403.9,8.512,18.726,0,0,0
70474,FILLER_285_321,ch_ctrl,FILLCELL_X32,68.21,403.9,8.512,18.726,0,0,0
70475,FILLER_285_353,ch_ctrl,FILLCELL_X32,74.29,403.9,8.512,18.726,0,0,0
70476,FILLER_285_385,ch_ctrl,FILLCELL_X32,80.37,403.9,8.512,18.726,0,0,0
70477,FILLER_285_417,ch_ctrl,FILLCELL_X32,86.45,403.9,8.512,18.726,0,0,0
70478,FILLER_285_449,ch_ctrl,FILLCELL_X32,92.53,403.9,8.512,18.726,0,0,0
70479,FILLER_285_481,ch_ctrl,FILLCELL_X32,98.61,403.9,8.512,18.726,0,0,0
70480,FILLER_285_513,ch_ctrl,FILLCELL_X32,104.69,403.9,8.512,18.726,0,0,0
70481,FILLER_285_545,ch_ctrl,FILLCELL_X32,110.77,403.9,8.512,18.726,0,0,0
70482,FILLER_285_577,ch_ctrl,FILLCELL_X32,116.85,403.9,8.512,18.726,0,0,0
70483,FILLER_285_609,ch_ctrl,FILLCELL_X32,122.93,403.9,8.512,18.726,0,0,0
70484,FILLER_285_641,ch_ctrl,FILLCELL_X32,129.01,403.9,8.512,18.726,0,0,0
70485,FILLER_285_673,ch_ctrl,FILLCELL_X32,135.09,403.9,8.512,18.726,0,0,0
70486,FILLER_285_705,ch_ctrl,FILLCELL_X16,139.65,403.9,4.256,9.363,0,0,0
70487,FILLER_285_721,ch_ctrl,FILLCELL_X8,141.93,403.9,2.128,4.682,0,0,0
70488,FILLER_285_729,ch_ctrl,FILLCELL_X4,143.07,403.9,1.064,2.341,0,0,0
70489,FILLER_285_747,ch_ctrl,FILLCELL_X4,146.49,403.9,1.064,2.341,0,0,0
70490,FILLER_285_768,ch_ctrl,FILLCELL_X8,150.86,403.9,2.128,4.682,0,0,0
70491,FILLER_285_776,ch_ctrl,FILLCELL_X2,151.81,403.9,0.532,1.17,0,0,0
70492,FILLER_285_778,ch_ctrl,FILLCELL_X1,152.095,403.9,0.266,0.585,0,0,0
70493,FILLER_285_796,ch_ctrl,FILLCELL_X8,156.18,403.9,2.128,4.682,0,0,0
70494,FILLER_285_828,ch_ctrl,FILLCELL_X8,162.26,403.9,2.128,4.682,0,0,0
70495,FILLER_285_836,ch_ctrl,FILLCELL_X4,163.4,403.9,1.064,2.341,0,0,0
70496,FILLER_285_840,ch_ctrl,FILLCELL_X2,163.97,403.9,0.532,1.17,0,0,0
70497,FILLER_285_842,ch_ctrl,FILLCELL_X1,164.255,403.9,0.266,0.585,0,0,0
70498,FILLER_285_850,ch_ctrl,FILLCELL_X2,165.87,403.9,0.532,1.17,0,0,0
70499,FILLER_285_876,ch_ctrl,FILLCELL_X4,171.0,403.9,1.064,2.341,0,0,0
70500,FILLER_285_880,ch_ctrl,FILLCELL_X2,171.57,403.9,0.532,1.17,0,0,0
70501,FILLER_285_882,ch_ctrl,FILLCELL_X1,171.855,403.9,0.266,0.585,0,0,0
70502,FILLER_285_907,ch_ctrl,FILLCELL_X8,177.27,403.9,2.128,4.682,0,0,0
70503,FILLER_285_915,ch_ctrl,FILLCELL_X4,178.41,403.9,1.064,2.341,0,0,0
70504,FILLER_285_919,ch_ctrl,FILLCELL_X2,178.98,403.9,0.532,1.17,0,0,0
70505,FILLER_285_925,ch_ctrl,FILLCELL_X4,180.31,403.9,1.064,2.341,0,0,0
70506,FILLER_285_936,ch_ctrl,FILLCELL_X1,182.115,403.9,0.266,0.585,0,0,0
70507,FILLER_285_963,ch_ctrl,FILLCELL_X16,188.67,403.9,4.256,9.363,0,0,0
70508,FILLER_285_979,ch_ctrl,FILLCELL_X8,190.95,403.9,2.128,4.682,0,0,0
70509,FILLER_285_987,ch_ctrl,FILLCELL_X4,192.09,403.9,1.064,2.341,0,0,0
70510,FILLER_285_991,ch_ctrl,FILLCELL_X2,192.66,403.9,0.532,1.17,0,0,0
70511,FILLER_285_1010,ch_ctrl,FILLCELL_X8,196.84,403.9,2.128,4.682,0,0,0
70512,FILLER_285_1018,ch_ctrl,FILLCELL_X2,197.79,403.9,0.532,1.17,0,0,0
70513,FILLER_285_1020,ch_ctrl,FILLCELL_X1,198.075,403.9,0.266,0.585,0,0,0
70514,FILLER_285_1045,ch_ctrl,FILLCELL_X4,203.11,403.9,1.064,2.341,0,0,0
70515,FILLER_285_1049,ch_ctrl,FILLCELL_X2,203.68,403.9,0.532,1.17,0,0,0
70516,FILLER_285_1051,ch_ctrl,FILLCELL_X1,203.965,403.9,0.266,0.585,0,0,0
70517,FILLER_285_1066,ch_ctrl,FILLCELL_X2,206.91,403.9,0.532,1.17,0,0,0
70518,FILLER_285_1080,ch_ctrl,FILLCELL_X4,209.76,403.9,1.064,2.341,0,0,0
70519,FILLER_285_1084,ch_ctrl,FILLCELL_X2,210.33,403.9,0.532,1.17,0,0,0
70520,FILLER_285_1100,ch_ctrl,FILLCELL_X4,213.56,403.9,1.064,2.341,0,0,0
70521,FILLER_285_1104,ch_ctrl,FILLCELL_X1,214.035,403.9,0.266,0.585,0,0,0
70522,FILLER_285_1112,ch_ctrl,FILLCELL_X32,218.5,403.9,8.512,18.726,0,0,0
70523,FILLER_285_1144,ch_ctrl,FILLCELL_X16,223.06,403.9,4.256,9.363,0,0,0
70524,FILLER_285_1160,ch_ctrl,FILLCELL_X8,225.34,403.9,2.128,4.682,0,0,0
70525,FILLER_285_1168,ch_ctrl,FILLCELL_X4,226.48,403.9,1.064,2.341,0,0,0
70526,FILLER_285_1172,ch_ctrl,FILLCELL_X2,227.05,403.9,0.532,1.17,0,0,0
70527,FILLER_285_1191,ch_ctrl,FILLCELL_X4,230.85,403.9,1.064,2.341,0,0,0
70528,FILLER_285_1195,ch_ctrl,FILLCELL_X1,231.325,403.9,0.266,0.585,0,0,0
70529,FILLER_285_1200,ch_ctrl,FILLCELL_X4,232.56,403.9,1.064,2.341,0,0,0
70530,FILLER_285_1204,ch_ctrl,FILLCELL_X2,233.13,403.9,0.532,1.17,0,0,0
70531,FILLER_285_1226,ch_ctrl,FILLCELL_X8,237.88,403.9,2.128,4.682,0,0,0
70532,FILLER_285_1234,ch_ctrl,FILLCELL_X4,239.02,403.9,1.064,2.341,0,0,0
70533,FILLER_285_1238,ch_ctrl,FILLCELL_X2,239.59,403.9,0.532,1.17,0,0,0
70534,FILLER_285_1240,ch_ctrl,FILLCELL_X1,239.875,403.9,0.266,0.585,0,0,0
70535,FILLER_285_1264,ch_ctrl,FILLCELL_X8,245.1,403.9,2.128,4.682,0,0,0
70536,FILLER_285_1272,ch_ctrl,FILLCELL_X2,246.05,403.9,0.532,1.17,0,0,0
70537,FILLER_285_1291,ch_ctrl,FILLCELL_X16,250.99,403.9,4.256,9.363,0,0,0
70538,FILLER_285_1307,ch_ctrl,FILLCELL_X4,252.89,403.9,1.064,2.341,0,0,0
70539,FILLER_285_1315,ch_ctrl,FILLCELL_X1,254.125,403.9,0.266,0.585,0,0,0
70540,FILLER_285_1331,ch_ctrl,FILLCELL_X8,257.83,403.9,2.128,4.682,0,0,0
70541,FILLER_285_1339,ch_ctrl,FILLCELL_X2,258.78,403.9,0.532,1.17,0,0,0
70542,FILLER_285_1358,ch_ctrl,FILLCELL_X32,265.24,403.9,8.512,18.726,0,0,0
70543,FILLER_285_1390,ch_ctrl,FILLCELL_X4,268.66,403.9,1.064,2.341,0,0,0
70544,FILLER_285_1394,ch_ctrl,FILLCELL_X1,269.135,403.9,0.266,0.585,0,0,0
70545,FILLER_285_1412,ch_ctrl,FILLCELL_X8,273.22,403.9,2.128,4.682,0,0,0
70546,FILLER_285_1420,ch_ctrl,FILLCELL_X2,274.17,403.9,0.532,1.17,0,0,0
70547,FILLER_285_1444,ch_ctrl,FILLCELL_X16,280.06,403.9,4.256,9.363,0,0,0
70548,FILLER_285_1460,ch_ctrl,FILLCELL_X8,282.34,403.9,2.128,4.682,0,0,0
70549,FILLER_285_1468,ch_ctrl,FILLCELL_X1,283.195,403.9,0.266,0.585,0,0,0
70550,FILLER_285_1473,ch_ctrl,FILLCELL_X1,284.145,403.9,0.266,0.585,0,0,0
70551,FILLER_285_1477,ch_ctrl,FILLCELL_X32,287.85,403.9,8.512,18.726,0,0,0
70552,FILLER_285_1509,ch_ctrl,FILLCELL_X4,291.27,403.9,1.064,2.341,0,0,0
70553,FILLER_285_1513,ch_ctrl,FILLCELL_X2,291.84,403.9,0.532,1.17,0,0,0
70554,FILLER_285_1522,ch_ctrl,FILLCELL_X16,294.88,403.9,4.256,9.363,0,0,0
70555,FILLER_285_1538,ch_ctrl,FILLCELL_X8,297.16,403.9,2.128,4.682,0,0,0
70556,FILLER_285_1546,ch_ctrl,FILLCELL_X2,298.11,403.9,0.532,1.17,0,0,0
70557,FILLER_285_1548,ch_ctrl,FILLCELL_X1,298.395,403.9,0.266,0.585,0,0,0
70558,FILLER_285_1554,ch_ctrl,FILLCELL_X16,300.96,403.9,4.256,9.363,0,0,0
70559,FILLER_285_1570,ch_ctrl,FILLCELL_X8,303.24,403.9,2.128,4.682,0,0,0
70560,FILLER_285_1609,ch_ctrl,FILLCELL_X8,310.65,403.9,2.128,4.682,0,0,0
70561,FILLER_285_1631,ch_ctrl,FILLCELL_X16,315.59,403.9,4.256,9.363,0,0,0
70562,FILLER_285_1647,ch_ctrl,FILLCELL_X2,317.3,403.9,0.532,1.17,0,0,0
70563,FILLER_285_1656,ch_ctrl,FILLCELL_X32,321.86,403.9,8.512,18.726,0,0,0
70564,FILLER_285_1688,ch_ctrl,FILLCELL_X8,325.66,403.9,2.128,4.682,0,0,0
70565,FILLER_285_1696,ch_ctrl,FILLCELL_X4,326.8,403.9,1.064,2.341,0,0,0
70566,FILLER_285_1700,ch_ctrl,FILLCELL_X2,327.37,403.9,0.532,1.17,0,0,0
70567,FILLER_285_1709,ch_ctrl,FILLCELL_X32,331.93,403.9,8.512,18.726,0,0,0
70568,FILLER_285_1741,ch_ctrl,FILLCELL_X4,335.35,403.9,1.064,2.341,0,0,0
70569,FILLER_285_1745,ch_ctrl,FILLCELL_X2,335.92,403.9,0.532,1.17,0,0,0
70570,FILLER_285_1764,ch_ctrl,FILLCELL_X8,340.1,403.9,2.128,4.682,0,0,0
70571,FILLER_285_1772,ch_ctrl,FILLCELL_X2,341.05,403.9,0.532,1.17,0,0,0
70572,FILLER_285_1788,ch_ctrl,FILLCELL_X4,344.28,403.9,1.064,2.341,0,0,0
70573,FILLER_285_1799,ch_ctrl,FILLCELL_X32,349.03,403.9,8.512,18.726,0,0,0
70574,FILLER_285_1831,ch_ctrl,FILLCELL_X8,352.83,403.9,2.128,4.682,0,0,0
70575,FILLER_285_1853,ch_ctrl,FILLCELL_X16,357.77,403.9,4.256,9.363,0,0,0
70576,FILLER_285_1869,ch_ctrl,FILLCELL_X4,359.67,403.9,1.064,2.341,0,0,0
70577,FILLER_285_1873,ch_ctrl,FILLCELL_X1,360.145,403.9,0.266,0.585,0,0,0
70578,FILLER_285_1882,ch_ctrl,FILLCELL_X1,361.855,403.9,0.266,0.585,0,0,0
70579,FILLER_285_1897,ch_ctrl,FILLCELL_X16,366.13,403.9,4.256,9.363,0,0,0
70580,FILLER_285_1913,ch_ctrl,FILLCELL_X4,368.03,403.9,1.064,2.341,0,0,0
70581,FILLER_285_1917,ch_ctrl,FILLCELL_X2,368.6,403.9,0.532,1.17,0,0,0
70582,FILLER_285_1936,ch_ctrl,FILLCELL_X32,375.06,403.9,8.512,18.726,0,0,0
70583,FILLER_285_1968,ch_ctrl,FILLCELL_X32,381.14,403.9,8.512,18.726,0,0,0
70584,FILLER_285_2000,ch_ctrl,FILLCELL_X32,387.22,403.9,8.512,18.726,0,0,0
70585,FILLER_285_2032,ch_ctrl,FILLCELL_X32,393.3,403.9,8.512,18.726,0,0,0
70586,FILLER_285_2064,ch_ctrl,FILLCELL_X32,399.38,403.9,8.512,18.726,0,0,0
70587,FILLER_285_2096,ch_ctrl,FILLCELL_X32,405.46,403.9,8.512,18.726,0,0,0
70588,FILLER_285_2128,ch_ctrl,FILLCELL_X32,411.54,403.9,8.512,18.726,0,0,0
70589,FILLER_285_2160,ch_ctrl,FILLCELL_X32,417.62,403.9,8.512,18.726,0,0,0
70590,FILLER_285_2192,ch_ctrl,FILLCELL_X32,423.7,403.9,8.512,18.726,0,0,0
70591,FILLER_285_2224,ch_ctrl,FILLCELL_X32,429.78,403.9,8.512,18.726,0,0,0
70592,FILLER_285_2256,ch_ctrl,FILLCELL_X32,435.86,403.9,8.512,18.726,0,0,0
70593,FILLER_285_2288,ch_ctrl,FILLCELL_X4,439.28,403.9,1.064,2.341,0,0,0
70594,FILLER_285_2292,ch_ctrl,FILLCELL_X1,439.755,403.9,0.266,0.585,0,0,0
70595,FILLER_286_1,host_if,FILLCELL_X32,7.41,405.3,8.512,18.726,0,0,0
70596,FILLER_286_33,host_if,FILLCELL_X32,13.49,405.3,8.512,18.726,0,0,0
70597,FILLER_286_65,ch_ctrl,FILLCELL_X32,19.57,405.3,8.512,18.726,0,0,0
70598,FILLER_286_97,ch_ctrl,FILLCELL_X32,25.65,405.3,8.512,18.726,0,0,0
70599,FILLER_286_129,ch_ctrl,FILLCELL_X32,31.73,405.3,8.512,18.726,0,0,0
70600,FILLER_286_161,ch_ctrl,FILLCELL_X32,37.81,405.3,8.512,18.726,0,0,0
70601,FILLER_286_193,ch_ctrl,FILLCELL_X32,43.89,405.3,8.512,18.726,0,0,0
70602,FILLER_286_225,ch_ctrl,FILLCELL_X32,49.97,405.3,8.512,18.726,0,0,0
70603,FILLER_286_257,ch_ctrl,FILLCELL_X32,56.05,405.3,8.512,18.726,0,0,0
70604,FILLER_286_289,ch_ctrl,FILLCELL_X32,62.13,405.3,8.512,18.726,0,0,0
70605,FILLER_286_321,ch_ctrl,FILLCELL_X32,68.21,405.3,8.512,18.726,0,0,0
70606,FILLER_286_353,ch_ctrl,FILLCELL_X32,74.29,405.3,8.512,18.726,0,0,0
70607,FILLER_286_385,ch_ctrl,FILLCELL_X32,80.37,405.3,8.512,18.726,0,0,0
70608,FILLER_286_417,ch_ctrl,FILLCELL_X32,86.45,405.3,8.512,18.726,0,0,0
70609,FILLER_286_449,ch_ctrl,FILLCELL_X32,92.53,405.3,8.512,18.726,0,0,0
70610,FILLER_286_481,ch_ctrl,FILLCELL_X32,98.61,405.3,8.512,18.726,0,0,0
70611,FILLER_286_513,ch_ctrl,FILLCELL_X32,104.69,405.3,8.512,18.726,0,0,0
70612,FILLER_286_545,ch_ctrl,FILLCELL_X32,110.77,405.3,8.512,18.726,0,0,0
70613,FILLER_286_577,ch_ctrl,FILLCELL_X32,116.85,405.3,8.512,18.726,0,0,0
70614,FILLER_286_609,ch_ctrl,FILLCELL_X16,121.41,405.3,4.256,9.363,0,0,0
70615,FILLER_286_625,ch_ctrl,FILLCELL_X4,123.31,405.3,1.064,2.341,0,0,0
70616,FILLER_286_629,ch_ctrl,FILLCELL_X2,123.88,405.3,0.532,1.17,0,0,0
70617,FILLER_286_632,ch_ctrl,FILLCELL_X32,127.3,405.3,8.512,18.726,0,0,0
70618,FILLER_286_664,ch_ctrl,FILLCELL_X32,133.38,405.3,8.512,18.726,0,0,0
70619,FILLER_286_696,ch_ctrl,FILLCELL_X2,136.61,405.3,0.532,1.17,0,0,0
70620,FILLER_286_722,ch_ctrl,FILLCELL_X1,141.455,405.3,0.266,0.585,0,0,0
70621,FILLER_286_730,ch_ctrl,FILLCELL_X1,142.975,405.3,0.266,0.585,0,0,0
70622,FILLER_286_738,ch_ctrl,FILLCELL_X8,145.16,405.3,2.128,4.682,0,0,0
70623,FILLER_286_746,ch_ctrl,FILLCELL_X1,146.015,405.3,0.266,0.585,0,0,0
70624,FILLER_286_754,ch_ctrl,FILLCELL_X4,147.82,405.3,1.064,2.341,0,0,0
70625,FILLER_286_772,ch_ctrl,FILLCELL_X16,152.38,405.3,4.256,9.363,0,0,0
70626,FILLER_286_788,ch_ctrl,FILLCELL_X8,154.66,405.3,2.128,4.682,0,0,0
70627,FILLER_286_796,ch_ctrl,FILLCELL_X2,155.61,405.3,0.532,1.17,0,0,0
70628,FILLER_286_798,ch_ctrl,FILLCELL_X1,155.895,405.3,0.266,0.585,0,0,0
70629,FILLER_286_816,ch_ctrl,FILLCELL_X32,162.26,405.3,8.512,18.726,0,0,0
70630,FILLER_286_848,ch_ctrl,FILLCELL_X2,165.49,405.3,0.532,1.17,0,0,0
70631,FILLER_286_867,ch_ctrl,FILLCELL_X32,171.95,405.3,8.512,18.726,0,0,0
70632,FILLER_286_899,ch_ctrl,FILLCELL_X4,175.37,405.3,1.064,2.341,0,0,0
70633,FILLER_286_903,ch_ctrl,FILLCELL_X2,175.94,405.3,0.532,1.17,0,0,0
70634,FILLER_286_912,ch_ctrl,FILLCELL_X16,178.98,405.3,4.256,9.363,0,0,0
70635,FILLER_286_928,ch_ctrl,FILLCELL_X4,180.88,405.3,1.064,2.341,0,0,0
70636,FILLER_286_932,ch_ctrl,FILLCELL_X2,181.45,405.3,0.532,1.17,0,0,0
70637,FILLER_286_955,ch_ctrl,FILLCELL_X4,186.01,405.3,1.064,2.341,0,0,0
70638,FILLER_286_959,ch_ctrl,FILLCELL_X2,186.58,405.3,0.532,1.17,0,0,0
70639,FILLER_286_961,ch_ctrl,FILLCELL_X1,186.865,405.3,0.266,0.585,0,0,0
70640,FILLER_286_986,ch_ctrl,FILLCELL_X32,194.56,405.3,8.512,18.726,0,0,0
70641,FILLER_286_1018,ch_ctrl,FILLCELL_X2,197.79,405.3,0.532,1.17,0,0,0
70642,FILLER_286_1027,ch_ctrl,FILLCELL_X2,199.5,405.3,0.532,1.17,0,0,0
70643,FILLER_286_1029,ch_ctrl,FILLCELL_X1,199.785,405.3,0.266,0.585,0,0,0
70644,FILLER_286_1037,ch_ctrl,FILLCELL_X16,202.73,405.3,4.256,9.363,0,0,0
70645,FILLER_286_1053,ch_ctrl,FILLCELL_X4,204.63,405.3,1.064,2.341,0,0,0
70646,FILLER_286_1074,ch_ctrl,FILLCELL_X16,209.76,405.3,4.256,9.363,0,0,0
70647,FILLER_286_1090,ch_ctrl,FILLCELL_X1,211.375,405.3,0.266,0.585,0,0,0
70648,FILLER_286_1115,ch_ctrl,FILLCELL_X32,219.07,405.3,8.512,18.726,0,0,0
70649,FILLER_286_1147,ch_ctrl,FILLCELL_X1,222.205,405.3,0.266,0.585,0,0,0
70650,FILLER_286_1152,ch_ctrl,FILLCELL_X32,226.1,405.3,8.512,18.726,0,0,0
70651,FILLER_286_1184,ch_ctrl,FILLCELL_X16,230.66,405.3,4.256,9.363,0,0,0
70652,FILLER_286_1200,ch_ctrl,FILLCELL_X8,232.94,405.3,2.128,4.682,0,0,0
70653,FILLER_286_1208,ch_ctrl,FILLCELL_X4,234.08,405.3,1.064,2.341,0,0,0
70654,FILLER_286_1233,ch_ctrl,FILLCELL_X1,238.545,405.3,0.266,0.585,0,0,0
70655,FILLER_286_1237,ch_ctrl,FILLCELL_X1,239.305,405.3,0.266,0.585,0,0,0
70656,FILLER_286_1250,ch_ctrl,FILLCELL_X16,243.2,405.3,4.256,9.363,0,0,0
70657,FILLER_286_1266,ch_ctrl,FILLCELL_X4,245.1,405.3,1.064,2.341,0,0,0
70658,FILLER_286_1275,ch_ctrl,FILLCELL_X1,246.525,405.3,0.266,0.585,0,0,0
70659,FILLER_286_1283,ch_ctrl,FILLCELL_X1,248.045,405.3,0.266,0.585,0,0,0
70660,FILLER_286_1296,ch_ctrl,FILLCELL_X2,250.61,405.3,0.532,1.17,0,0,0
70661,FILLER_286_1298,ch_ctrl,FILLCELL_X1,250.895,405.3,0.266,0.585,0,0,0
70662,FILLER_286_1306,ch_ctrl,FILLCELL_X4,252.7,405.3,1.064,2.341,0,0,0
70663,FILLER_286_1310,ch_ctrl,FILLCELL_X2,253.27,405.3,0.532,1.17,0,0,0
70664,FILLER_286_1312,ch_ctrl,FILLCELL_X1,253.555,405.3,0.266,0.585,0,0,0
70665,FILLER_286_1333,ch_ctrl,FILLCELL_X4,257.83,405.3,1.064,2.341,0,0,0
70666,FILLER_286_1359,ch_ctrl,FILLCELL_X8,263.15,405.3,2.128,4.682,0,0,0
70667,FILLER_286_1367,ch_ctrl,FILLCELL_X1,264.005,405.3,0.266,0.585,0,0,0
70668,FILLER_286_1385,ch_ctrl,FILLCELL_X8,268.09,405.3,2.128,4.682,0,0,0
70669,FILLER_286_1393,ch_ctrl,FILLCELL_X4,269.23,405.3,1.064,2.341,0,0,0
70670,FILLER_286_1418,ch_ctrl,FILLCELL_X32,276.64,405.3,8.512,18.726,0,0,0
70671,FILLER_286_1450,ch_ctrl,FILLCELL_X8,280.44,405.3,2.128,4.682,0,0,0
70672,FILLER_286_1458,ch_ctrl,FILLCELL_X4,281.58,405.3,1.064,2.341,0,0,0
70673,FILLER_286_1462,ch_ctrl,FILLCELL_X2,282.15,405.3,0.532,1.17,0,0,0
70674,FILLER_286_1481,ch_ctrl,FILLCELL_X4,285.95,405.3,1.064,2.341,0,0,0
70675,FILLER_286_1485,ch_ctrl,FILLCELL_X1,286.425,405.3,0.266,0.585,0,0,0
70676,FILLER_286_1490,ch_ctrl,FILLCELL_X16,288.8,405.3,4.256,9.363,0,0,0
70677,FILLER_286_1506,ch_ctrl,FILLCELL_X8,291.08,405.3,2.128,4.682,0,0,0
70678,FILLER_286_1531,ch_ctrl,FILLCELL_X4,295.45,405.3,1.064,2.341,0,0,0
70679,FILLER_286_1535,ch_ctrl,FILLCELL_X1,295.925,405.3,0.266,0.585,0,0,0
70680,FILLER_286_1539,ch_ctrl,FILLCELL_X32,299.63,405.3,8.512,18.726,0,0,0
70681,FILLER_286_1571,ch_ctrl,FILLCELL_X16,304.19,405.3,4.256,9.363,0,0,0
70682,FILLER_286_1587,ch_ctrl,FILLCELL_X1,305.805,405.3,0.266,0.585,0,0,0
70683,FILLER_286_1605,ch_ctrl,FILLCELL_X1,309.225,405.3,0.266,0.585,0,0,0
70684,FILLER_286_1623,ch_ctrl,FILLCELL_X2,312.74,405.3,0.532,1.17,0,0,0
70685,FILLER_286_1632,ch_ctrl,FILLCELL_X8,315.02,405.3,2.128,4.682,0,0,0
70686,FILLER_286_1640,ch_ctrl,FILLCELL_X2,315.97,405.3,0.532,1.17,0,0,0
70687,FILLER_286_1642,ch_ctrl,FILLCELL_X1,316.255,405.3,0.266,0.585,0,0,0
70688,FILLER_286_1660,ch_ctrl,FILLCELL_X8,320.34,405.3,2.128,4.682,0,0,0
70689,FILLER_286_1668,ch_ctrl,FILLCELL_X4,321.48,405.3,1.064,2.341,0,0,0
70690,FILLER_286_1672,ch_ctrl,FILLCELL_X2,322.05,405.3,0.532,1.17,0,0,0
70691,FILLER_286_1678,ch_ctrl,FILLCELL_X1,323.095,405.3,0.266,0.585,0,0,0
70692,FILLER_286_1682,ch_ctrl,FILLCELL_X1,323.855,405.3,0.266,0.585,0,0,0
70693,FILLER_286_1693,ch_ctrl,FILLCELL_X4,326.23,405.3,1.064,2.341,0,0,0
70694,FILLER_286_1697,ch_ctrl,FILLCELL_X2,326.8,405.3,0.532,1.17,0,0,0
70695,FILLER_286_1706,ch_ctrl,FILLCELL_X16,329.84,405.3,4.256,9.363,0,0,0
70696,FILLER_286_1722,ch_ctrl,FILLCELL_X4,331.74,405.3,1.064,2.341,0,0,0
70697,FILLER_286_1726,ch_ctrl,FILLCELL_X2,332.31,405.3,0.532,1.17,0,0,0
70698,FILLER_286_1749,ch_ctrl,FILLCELL_X16,338.01,405.3,4.256,9.363,0,0,0
70699,FILLER_286_1765,ch_ctrl,FILLCELL_X8,340.29,405.3,2.128,4.682,0,0,0
70700,FILLER_286_1773,ch_ctrl,FILLCELL_X2,341.24,405.3,0.532,1.17,0,0,0
70701,FILLER_286_1775,ch_ctrl,FILLCELL_X1,341.525,405.3,0.266,0.585,0,0,0
70702,FILLER_286_1793,ch_ctrl,FILLCELL_X32,347.89,405.3,8.512,18.726,0,0,0
70703,FILLER_286_1825,ch_ctrl,FILLCELL_X8,351.69,405.3,2.128,4.682,0,0,0
70704,FILLER_286_1833,ch_ctrl,FILLCELL_X4,352.83,405.3,1.064,2.341,0,0,0
70705,FILLER_286_1854,ch_ctrl,FILLCELL_X8,357.2,405.3,2.128,4.682,0,0,0
70706,FILLER_286_1862,ch_ctrl,FILLCELL_X4,358.34,405.3,1.064,2.341,0,0,0
70707,FILLER_286_1866,ch_ctrl,FILLCELL_X2,358.91,405.3,0.532,1.17,0,0,0
