path_id,endpoint,clock_domain,slack_ns,delay_ns,inst_ids
793,g_chan[1].u_cdc_chw.mem[11][23]$_DFFE_PP_,clk_core,4.23,-0.97,3456;3485;3612;3613;3618;6640;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15829;19276
794,g_chan[1].u_cdc_chw.mem[15][23]$_DFFE_PP_,clk_core,4.23,-0.97,3456;3485;3612;3613;3618;6640;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15974;19276
795,g_chan[1].u_cdc_chw.mem[1][23]$_DFFE_PP_,clk_core,4.23,-0.97,3456;3485;3612;3613;3618;6640;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15434;19276
796,g_chan[1].u_cdc_chw.mem[2][23]$_DFFE_PP_,clk_core,4.23,-0.97,3456;3485;3612;3613;3618;6640;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15471;19276
797,g_chan[1].u_cdc_chw.mem[3][23]$_DFFE_PP_,clk_core,4.23,-0.97,3456;3485;3612;3613;3618;6640;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15508;19276
798,g_chan[1].u_cdc_chw.mem[4][23]$_DFFE_PP_,clk_core,4.23,-0.97,3454;3485;3612;3613;3618;6650;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15553;19276
799,g_chan[1].u_cdc_chw.mem[5][23]$_DFFE_PP_,clk_core,4.23,-0.97,3454;3485;3612;3613;3618;6650;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15612;19276
800,g_chan[1].u_cdc_chw.mem[6][23]$_DFFE_PP_,clk_core,4.23,-0.97,3454;3485;3612;3613;3618;6650;6760;6830;6835;10495;12175;12176;12177;12181;12183;13044;13046;15648;19276
801,u_host_if.reg_len[13]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3743;11690;14963;15388;16471;16515;17156;18530
802,u_host_if.reg_len[7]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3756;11631;14963;15388;16471;16515;17156;18530
803,u_host_if.reg_len[11]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3747;11443;14963;15388;16471;16515;17094;18530
804,u_host_if.reg_len[6]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3758;11815;14963;15388;16471;16515;17189;18530
805,u_host_if.reg_len[0]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3770;11953;14963;15388;16471;16515;17116;18530
806,u_host_if.reg_len[1]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3768;11963;14963;15388;16471;16515;17116;18530
807,u_host_if.reg_len[30]$_DFFE_PN0P_,clk_core,6.55,-3.56,2188;2190;3398;3603;3705;3706;3708;14963;15388;16077;16471;16482;16639;18530
808,u_host_if.reg_len[27]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3714;9416;14963;15388;16471;16482;16639;18530
809,u_host_if.reg_len[25]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3718;14963;15388;16143;16471;16482;16599;18530
810,u_host_if.reg_len[22]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3724;9435;14963;15388;16471;16482;16599;18530
811,u_host_if.reg_len[21]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3726;14963;15388;16176;16471;16482;16599;18530
812,u_host_if.reg_len[23]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3722;14963;15388;16176;16471;16482;16599;18530
813,u_host_if.reg_len[24]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3720;14963;15388;16119;16471;16482;16599;18530
814,u_host_if.reg_len[26]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3716;14963;15388;16176;16471;16482;16599;18530
815,u_host_if.reg_len[29]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3710;14963;15388;16087;16471;16482;16599;18530
816,u_host_if.reg_len[28]$_DFFE_PN0P_,clk_core,6.56,-3.56,2188;2190;3398;3603;3705;3706;3712;14963;15388;16217;16471;16482;16650;18530
817,u_host_if.repack_q[1]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3700;13469;13531;16471;16526;17402;18530
818,u_host_if.repack_q[28]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3617;13469;13531;16471;16526;17402;18530
819,u_host_if.repack_q[29]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3614;13469;13531;16471;16526;17402;18530
820,u_host_if.repack_q[30]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3611;13469;13531;16471;16526;17402;18530
821,u_host_if.repack_q[8]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3679;13469;13531;16471;16526;17402;18530
822,u_host_if.repack_q[26]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3623;13517;13531;16471;16526;17395;18530
823,u_host_if.repack_q[27]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3620;13517;13531;16471;16526;17395;18530
824,u_host_if.repack_q[0]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3703;13496;13531;16471;16526;17395;18530
825,u_host_if.repack_q[12]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3666;13496;13531;16471;16526;17395;18530
826,u_host_if.repack_q[25]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3626;13496;13531;16471;16526;17395;18530
827,u_host_if.repack_q[7]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3682;13496;13531;16471;16526;17395;18530
828,u_host_if.repack_q[21]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3639;13500;13531;16471;16526;17395;18530
829,u_host_if.repack_q[23]$_DFFE_PN0P_,clk_core,6.59,-3.51,2188;2190;3398;3603;3606;3632;13500;13531;16471;16526;17395;18530
830,u_host_if.reg_addr[13]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3455;10021;13663;16471;16526;17395;18530
831,u_host_if.reg_addr[0]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3496;10021;12016;16471;16515;17211;18530
832,u_host_if.reg_addr[6]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3477;10021;12018;16471;16515;17211;18530
833,u_host_if.reg_addr[2]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3489;10021;12415;16471;16526;17414;18530
834,u_host_if.reg_addr[5]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3480;10021;12437;16471;16526;17414;18530
835,u_host_if.reg_addr[3]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3486;10021;12434;16471;16526;17414;18530
836,u_host_if.reg_addr[4]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3483;10021;12434;16471;16526;17414;18530
837,u_host_if.repack_q[10]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3673;8968;13465;13531;16471;16555;18530
838,u_host_if.repack_q[5]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3688;8968;13465;13531;16471;16555;18530
839,u_host_if.repack_q[6]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3685;8968;13465;13531;16471;16555;18530
840,u_host_if.reg_addr[14]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3452;10021;11812;16471;16515;17116;18530
841,u_host_if.reg_addr[8]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3471;10021;11812;16471;16515;17116;18530
842,u_host_if.reg_addr[7]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3474;10021;11873;16471;16515;17189;18530
843,u_host_if.repack_q[24]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3629;13488;13531;16471;16555;17425;18530
844,u_host_if.repack_q[2]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3697;13488;13531;16471;16555;17425;18530
845,u_host_if.repack_q[4]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3603;3606;3691;13488;13531;16471;16555;17425;18530
846,u_host_if.reg_addr[1]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3493;10021;12003;16471;16482;17060;18530
847,u_host_if.reg_addr[18]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3440;9282;15372;16471;16482;16639;18530
848,u_host_if.reg_addr[22]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3427;15372;16313;16471;16482;16599;18530
849,u_host_if.reg_addr[21]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3430;15372;16087;16471;16482;16599;18530
850,u_host_if.reg_addr[23]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3424;15372;16119;16471;16482;16599;18530
851,u_host_if.reg_addr[24]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3421;15372;16261;16471;16482;16650;18530
852,u_host_if.reg_addr[25]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3418;15372;16261;16471;16482;16650;18530
853,u_host_if.reg_addr[29]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3406;15372;16217;16471;16482;16650;18530
854,u_host_if.reg_addr[30]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3403;15372;16217;16471;16482;16650;18530
855,u_host_if.reg_addr[28]$_DFFE_PN0P_,clk_core,6.6,-3.51,2188;2190;3398;3399;3400;3401;3409;15372;16228;16471;16482;16650;18530
856,u_host_if.reg_addr[26]$_DFFE_PN0P_,clk_core,6.61,-3.51,2188;2190;3398;3399;3400;3401;3415;15372;16302;16471;16482;16650;18530
857,u_host_if.reg_addr[27]$_DFFE_PN0P_,clk_core,6.61,-3.51,2188;2190;3398;3399;3400;3401;3412;15372;16302;16471;16482;16650;18530
858,u_host_if.reg_len[8]$_DFFE_PN0P_,clk_core,6.61,-3.49,2188;2190;3398;3603;3705;3706;3754;14111;14963;16471;16526;17346;18530
859,u_host_if.reg_len[15]$_DFFE_PN0P_,clk_core,6.61,-3.49,2188;2190;3398;3603;3705;3706;3739;11021;14963;16471;16515;17094;18530
860,u_host_if.reg_len[17]$_DFFE_PN0P_,clk_core,6.61,-3.49,2188;2190;3398;3603;3705;3706;3735;11385;14963;16471;16515;17094;18530
861,u_host_if.reg_len[14]$_DFFE_PN0P_,clk_core,6.61,-3.49,2188;2190;3398;3603;3705;3706;3741;11566;14963;16471;16515;17144;18530
862,u_host_if.reg_len[31]$_DFFE_PN0P_,clk_core,6.61,-3.49,2188;2190;3398;3603;3705;3706;11566;14963;16471;16515;17144;18530;18802
863,u_host_if.reg_len[12]$_DFFE_PN0P_,clk_core,6.62,-3.49,2188;2190;3398;3603;3705;3706;3745;11505;14963;16471;16515;17144;18530
864,u_host_if.reg_len[16]$_DFFE_PN0P_,clk_core,6.62,-3.49,2188;2190;3398;3603;3705;3706;3737;14963;15748;16471;16482;16610;18530
865,u_host_if.reg_len[18]$_DFFE_PN0P_,clk_core,6.62,-3.49,2188;2190;3398;3603;3705;3706;3733;11053;14963;16471;16482;16610;18530
866,u_host_if.reg_len[19]$_DFFE_PN0P_,clk_core,6.62,-3.49,2188;2190;3398;3603;3705;3706;3731;11053;14963;16471;16482;16610;18530
867,u_host_if.reg_len[20]$_DFFE_PN0P_,clk_core,6.62,-3.49,2188;2190;3398;3603;3705;3706;3729;11053;14963;16471;16482;16610;18530
868,u_host_if.repack_emit$_DFF_PN0_,clk_core,6.64,-3.48,2188;2190;3398;3603;3606;3608;8968;13465;13531;16471;16555;18530;27233
869,u_host_if.reg_addr[31]$_DFFE_PN0P_,clk_core,6.65,-3.45,2188;2190;3398;3399;3400;3401;14173;16471;16526;17346;18530;19333
870,u_host_if.reg_addr[9]$_DFFE_PN0P_,clk_core,6.65,-3.45,2188;2190;3398;3399;3400;3401;3468;14257;16471;16526;17346;18530
871,u_host_if.reg_addr[10]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3465;13562;16471;16526;17395;18530
872,u_host_if.reg_len[2]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3603;3705;3706;3766;12037;13873;16471;16526;17368;18530
873,u_host_if.reg_len[5]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3603;3705;3706;3760;12037;13873;16471;16526;17368;18530
874,u_host_if.reg_len[10]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3603;3705;3706;3750;12037;13517;16471;16526;17395;18530
875,u_host_if.reg_len[4]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3603;3705;3706;3762;12037;13517;16471;16526;17395;18530
876,u_host_if.reg_addr[11]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3461;11443;16471;16515;17094;18530
877,u_host_if.reg_addr[17]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3443;11385;16471;16515;17094;18530
878,u_host_if.reg_len[3]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3603;3705;3706;3764;12037;14049;16471;16526;17368;18530
879,u_host_if.reg_addr[12]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3458;9246;16471;16515;17094;18530
880,u_host_if.reg_addr[19]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3437;8997;16471;16482;16639;18530
881,u_host_if.reg_addr[15]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3449;15748;16471;16482;16610;18530
882,u_host_if.reg_addr[16]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3446;15748;16471;16482;16610;18530
883,u_host_if.reg_addr[20]$_DFFE_PN0P_,clk_core,6.66,-3.45,2188;2190;3398;3399;3400;3401;3434;15748;16471;16482;16610;18530
884,u_host_if.repack_q[11]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;3670;14257;16471;16526;17346;18530
885,u_host_if.repack_q[14]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;3660;14257;16471;16526;17346;18530
886,u_host_if.repack_q[15]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;3657;14257;16471;16526;17346;18530
887,u_host_if.repack_q[16]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;3654;14257;16471;16526;17346;18530
888,u_host_if.repack_q[20]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;3642;14257;16471;16526;17346;18530
889,u_host_if.repack_q[31]$_DFFE_PN0P_,clk_core,6.67,-3.43,2188;2190;3398;3603;3606;14257;16471;16526;17346;18530;18799
890,u_host_if.repack_q[3]$_DFFE_PN0P_,clk_core,6.68,-3.43,2188;2190;3398;3603;3606;3694;13496;16471;16526;17395;18530
891,u_host_if.repack_q[13]$_DFFE_PN0P_,clk_core,6.68,-3.43,2188;2190;3398;3603;3606;3663;14285;16471;16526;17368;18530
892,u_host_if.repack_q[18]$_DFFE_PN0P_,clk_core,6.68,-3.43,2188;2190;3398;3603;3606;3648;14285;16471;16526;17368;18530
893,u_host_if.repack_q[19]$_DFFE_PN0P_,clk_core,6.68,-3.43,2188;2190;3398;3603;3606;3645;14285;16471;16526;17368;18530
894,u_host_if.repack_q[22]$_DFFE_PN0P_,clk_core,6.68,-3.43,2188;2190;3398;3603;3606;3635;13500;16471;16526;17395;18530
895,u_host_if.repack_q[17]$_DFFE_PN0P_,clk_core,6.69,-3.43,2188;2190;3398;3603;3606;3651;14290;16471;16555;17421;18530
896,u_host_if.repack_q[9]$_DFFE_PN0P_,clk_core,6.69,-3.43,2188;2190;3398;3603;3606;3676;14389;16471;16555;17425;18530
897,u_host_if.reg_len[9]$_DFFE_PN0P_,clk_core,6.69,-3.42,2188;2190;3398;3603;3705;3706;3752;14111;16471;16526;17346;18530
898,u_host_if.reg_opcode[4]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3508;13032;16471;16526;17402;18530
899,u_host_if.reg_opcode[5]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3505;13032;16471;16526;17402;18530
900,u_host_if.reg_opcode[3]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3511;13469;16471;16526;17402;18530
901,u_host_if.reg_opcode[2]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3514;12410;16471;16526;17402;18530
902,u_host_if.reg_chan$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;13541;16471;16526;17402;18530;19332;27189
903,u_host_if.reg_opcode[6]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3502;12415;16471;16526;17414;18530
904,u_host_if.reg_opcode[0]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3520;12434;16471;16526;17414;18530
905,u_host_if.reg_opcode[1]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;3517;12434;16471;16526;17414;18530
906,u_host_if.reg_opcode[7]$_DFFE_PN0P_,clk_core,6.7,-3.4,2188;2190;3398;3399;3400;3501;12434;16471;16526;17414;18530;19292
907,u_host_if.reg_chmask[1]$_DFFE_PN0P_,clk_core,6.71,-3.39,2188;2190;3398;3603;3604;13469;16471;16526;17402;18530;18798
908,u_host_if.reg_chmask[0]$_DFFE_PN0P_,clk_core,6.71,-3.39,2188;2190;3398;3603;3604;3605;13533;16471;16526;17402;18530
909,s_rdata[17],clk_core,6.72,-0.28,15712;16471;16555;17441;17631
910,s_rdata[21],clk_core,6.72,-0.28,15712;16471;16555;17441;17574
911,s_rdata[31],clk_core,6.72,-0.28,15712;16471;16555;17441;17460
912,s_rvalid,clk_core,6.72,-0.28,15675;16471;16555;17441;17444;27332
913,s_rdata[20],clk_core,6.72,-0.28,15675;16471;16555;17441;17585
914,s_rdata[29],clk_core,6.72,-0.28,15675;16471;16555;17441;17477
915,s_rdata[26],clk_core,6.72,-0.28,15675;16471;16555;17441;17513
916,s_rdata[12],clk_core,6.72,-0.28,15676;16471;16555;17441;17690
917,s_rdata[13],clk_core,6.72,-0.28,15615;16471;16555;17441;17679
918,s_rdata[14],clk_core,6.72,-0.28,15651;16471;16555;17441;17666
919,s_rdata[15],clk_core,6.72,-0.28,15651;16471;16555;17441;17655
920,s_rdata[22],clk_core,6.72,-0.28,15651;16471;16555;17441;17560
921,s_rdata[24],clk_core,6.72,-0.28,15640;16471;16555;17441;17538
922,s_rdata[16],clk_core,6.72,-0.28,15640;16471;16555;17441;17644
923,s_rdata[18],clk_core,6.72,-0.28,15640;16471;16555;17441;17620
924,s_rdata[19],clk_core,6.72,-0.28,15676;16471;16555;17441;17609
925,s_rdata[23],clk_core,6.72,-0.28,15640;16471;16555;17441;17549
926,s_rdata[25],clk_core,6.72,-0.28,15676;16471;16555;17441;17524
927,s_rdata[27],clk_core,6.72,-0.28,15676;16471;16555;17441;17502
928,s_rdata[28],clk_core,6.72,-0.28,15676;16471;16555;17441;17488
929,s_rdata[30],clk_core,6.72,-0.28,15640;16471;16555;17441;17462
930,u_host_if.s_rdata[12]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3572;3573;13015;15676;16471;16555;17441;18785
931,u_host_if.s_rdata[13]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3570;3571;13015;15615;16471;16555;17441;18785
932,u_host_if.s_rdata[14]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3568;3569;13015;15651;16471;16555;17441;18785
933,u_host_if.s_rdata[15]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3566;3567;13015;15651;16471;16555;17441;18785
934,u_host_if.s_rdata[22]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3552;3553;13015;15651;16471;16555;17441;18785
935,u_host_if.s_rdata[24]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3548;3549;13015;15640;16471;16555;17441;18785
936,u_host_if.s_rdata[20]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3556;3557;13015;15675;16471;16555;17441;18785
937,u_host_if.s_rdata[29]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3538;3539;13015;15675;16471;16555;17441;18785
938,u_host_if.s_rdata[17]$_DFFE_PN0P_,clk_core,6.73,-3.39,3523;3524;3531;3532;3562;3563;13015;15712;16471;16555;17441;18785
939,s_rdata[3],clk_core,6.73,-0.27,15760;16471;16515;17324;17458
940,s_rdata[5],clk_core,6.73,-0.27,15760;16471;16515;17324;17454
941,s_rdata[6],clk_core,6.73,-0.27,15760;16471;16515;17324;17452
942,s_rdata[9],clk_core,6.73,-0.27,15760;16471;16515;17324;17446
943,s_bvalid,clk_core,6.73,-0.27,14235;16471;16526;17346;17737;27299
944,s_rdata[10],clk_core,6.73,-0.27,15735;16471;16526;17410;17715
945,s_rdata[11],clk_core,6.73,-0.27,15735;16471;16526;17410;17701
946,s_rdata[2],clk_core,6.73,-0.27,15735;16471;16526;17410;17466
947,s_rdata[8],clk_core,6.73,-0.27,15735;16471;16526;17410;17448
948,s_rdata[1],clk_core,6.73,-0.27,15735;16471;16526;17410;17596
949,s_rdata[0],clk_core,6.73,-0.27,15724;16471;16526;17410;17726
950,s_rdata[4],clk_core,6.73,-0.27,15785;16471;16515;17324;17456
951,s_rdata[7],clk_core,6.73,-0.27,15785;16471;16515;17324;17450
952,u_host_if.reg_ecc_en$_DFFE_PN0P_,clk_core,6.73,-3.37,2188;2190;3398;3399;13788;16471;16526;17395;18530;19269;19270;19271;27192
953,u_host_if.s_rdata[16]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3564;3565;13015;15640;16471;16555;17441;18785
954,u_host_if.s_rdata[18]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3560;3561;13015;15640;16471;16555;17441;18785
955,u_host_if.s_rdata[19]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3558;3559;13015;15676;16471;16555;17441;18785
956,u_host_if.s_rdata[23]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3550;3551;13015;15640;16471;16555;17441;18785
957,u_host_if.s_rdata[25]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3546;3547;13015;15676;16471;16555;17441;18785
958,u_host_if.s_rdata[27]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3542;3543;13015;15676;16471;16555;17441;18785
959,u_host_if.s_rdata[28]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3540;3541;13015;15676;16471;16555;17441;18785
960,u_host_if.s_rdata[30]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3534;3535;13015;15640;16471;16555;17441;18785
961,u_host_if.s_rdata[26]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3544;3545;13015;15675;16471;16555;17441;18785
962,u_host_if.s_rdata[21]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;3554;3555;13015;15712;16471;16555;17441;18785
963,u_host_if.s_rdata[31]$_DFFE_PN0P_,clk_core,6.74,-3.38,3523;3524;3531;3532;13015;15712;16471;16555;17441;18785;19218;19219
964,s_arready,clk_core,6.75,-0.25,15675;16471;16555;17441;17761;27332
965,s_awready,clk_core,6.76,-0.24,14235;16471;16526;17346;17750;27299
966,s_wready,clk_core,6.76,-0.24,14235;16471;16526;17346;17442;27299
967,u_host_if.start_pulse$_DFF_PN0_,clk_core,6.76,-3.35,2188;2190;3398;3399;13601;16471;16526;17402;18530;19269;19344;27333
968,u_host_if.done_sticky$_DFF_PN0_,clk_core,6.78,-3.32,2188;2190;3398;3399;12437;16471;16526;17414;18530;19269;19347;27156
969,u_host_if.s_rdata[4]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3590;3591;10304;15785;16471;16515;17324;18785
970,u_host_if.s_rdata[7]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3584;3585;10304;15785;16471;16515;17324;18785
971,u_host_if.s_rdata[10]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3578;3579;10304;15735;16471;16526;17410;18785
972,u_host_if.s_rdata[11]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3576;3577;10304;15735;16471;16526;17410;18785
973,u_host_if.s_rdata[2]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3594;3595;10304;15735;16471;16526;17410;18785
974,u_host_if.s_rdata[8]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3582;3583;10304;15735;16471;16526;17410;18785
975,u_host_if.s_rdata[3]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3592;3593;10304;15760;16471;16515;17324;18785
976,u_host_if.s_rdata[5]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3588;3589;10304;15760;16471;16515;17324;18785
977,u_host_if.s_rdata[6]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3586;3587;10304;15760;16471;16515;17324;18785
978,u_host_if.s_rdata[9]$_DFFE_PN0P_,clk_core,6.79,-3.32,3523;3524;3531;3532;3580;3581;10304;15760;16471;16515;17324;18785
979,u_host_if.rpop_loaded$_DFFE_PN0P_,clk_core,6.8,-3.3,3523;3524;3531;3532;10304;15760;16471;16515;17324;18785;18801;27266
980,u_host_if.s_rdata[0]$_DFFE_PN0P_,clk_core,6.82,-3.29,3523;3524;3531;3596;3599;3600;15724;16471;16526;17410;18785
981,u_host_if.s_rdata[1]$_DFFE_PN0P_,clk_core,6.82,-3.29,3523;3524;3531;3596;3597;3598;15735;16471;16526;17410;18785
982,u_host_if.awaddr_q[3]$_DFFE_PN0P_,clk_core,6.94,-3.16,2188;2192;14223;16471;16526;17346;18530
983,u_host_if.awaddr_q[2]$_DFFE_PN0P_,clk_core,6.95,-3.15,2188;2194;14223;16471;16526;17346;18530
984,u_host_if.awaddr_q[4]$_DFFE_PN0P_,clk_core,6.95,-3.15,2188;2191;14223;16471;16526;17346;18530
