scenario,fy,fx,drop_v
idle,11,21,0.0004515
idle,11,22,0.00044649
idle,11,23,0.00044083
idle,11,24,0.00043491
idle,11,25,0.00042872
idle,11,26,0.00042197
idle,11,27,0.00041476
idle,11,28,0.00040775
idle,11,29,0.00040044
idle,11,30,0.00039068
idle,11,31,0.00038335
idle,11,32,0.00037915
idle,11,33,0.00037434
idle,11,34,0.00036905
idle,11,35,0.00036376
idle,11,36,0.00035803
idle,11,37,0.00035162
idle,11,38,0.00034528
idle,11,39,0.00033881
idle,11,40,0.00033221
idle,11,41,0.00032541
idle,11,42,0.00031715
idle,11,43,0.00030826
idle,11,44,0.00030336
idle,11,45,0.00029935
idle,11,46,0.00029364
idle,11,47,0.00028811
idle,11,48,0.00028152
idle,11,49,0.00028815
idle,11,50,0.00029416
idle,11,51,0.00029977
idle,11,52,0.0003053
idle,11,53,0.00031098
idle,11,54,0.00031671
idle,11,55,0.00032259
idle,11,56,0.00033098
idle,11,57,0.00033936
idle,11,58,0.00034888
idle,11,59,0.00035612
idle,11,60,0.00036413
idle,11,61,0.00037223
idle,11,62,0.00037903
idle,11,63,0.00038464
idle,11,64,0.00039009
idle,11,65,0.00039434
idle,11,66,0.00039848
idle,11,67,0.00040192
idle,11,68,0.00040692
idle,11,69,0.00041677
idle,11,70,0.00042646
idle,11,71,0.00043377
idle,11,72,0.00044069
idle,11,73,0.00044731
idle,11,74,0.00045361
idle,11,75,0.00045961
idle,11,76,0.00046492
idle,11,77,0.00047105
idle,11,78,0.00047521
idle,11,79,0.00047622
idle,11,80,0.00048189
idle,11,81,0.00048911
idle,11,82,0.00049584
idle,11,83,0.00050172
idle,11,84,0.00050641
idle,11,85,0.00051116
idle,11,86,0.00051591
idle,11,87,0.00052066
idle,11,88,0.00052541
idle,11,89,0.00053013
idle,11,90,0.00053491
idle,11,91,0.00053963
idle,11,92,0.00054487
idle,11,93,0.00055154
idle,11,94,0.0005582
idle,11,95,0.00056487
idle,12,0,0.00057562
idle,12,1,0.00056895
idle,12,2,0.00056228
idle,12,3,0.00055562
idle,12,4,0.00054895
idle,12,5,0.00054228
idle,12,6,0.00053562
idle,12,7,0.00052902
idle,12,8,0.00052304
idle,12,9,0.00051746
idle,12,10,0.00051249
idle,12,11,0.00050778
idle,12,12,0.00050194
idle,12,13,0.00049585
idle,12,14,0.00048995
idle,12,15,0.00048421
idle,12,16,0.00047807
idle,12,17,0.00047166
idle,12,18,0.00046407
idle,12,19,0.00045748
idle,12,20,0.00045203
idle,12,21,0.00044666
idle,12,22,0.00044188
idle,12,23,0.0004348
idle,12,24,0.00042881
idle,12,25,0.00042181
idle,12,26,0.0004164
idle,12,27,0.00040975
idle,12,28,0.00040224
idle,12,29,0.00039562
idle,12,30,0.00038876
idle,12,31,0.00037993
idle,12,32,0.0003762
idle,12,33,0.00037075
idle,12,34,0.00036622
idle,12,35,0.00036072
idle,12,36,0.00035608
idle,12,37,0.00034894
idle,12,38,0.00034105
idle,12,39,0.00033474
idle,12,40,0.00032715
idle,12,41,0.00032035
idle,12,42,0.00031399
idle,12,43,0.00030554
idle,12,44,0.00029962
idle,12,45,0.00029289
idle,12,46,0.00028957
idle,12,47,0.00028356
idle,12,48,0.00027958
idle,12,49,0.00028643
idle,12,50,0.0002934
idle,12,51,0.00029954
idle,12,52,0.00030566
idle,12,53,0.00031258
idle,12,54,0.0003167
idle,12,55,0.00031927
idle,12,56,0.00032836
idle,12,57,0.00033688
idle,12,58,0.00034526
idle,12,59,0.00035296
idle,12,60,0.00035986
idle,12,61,0.00036655
idle,12,62,0.00037297
idle,12,63,0.00037911
idle,12,64,0.0003849
idle,12,65,0.00039131
idle,12,66,0.00039576
idle,12,67,0.00039948
idle,12,68,0.00040527
idle,12,69,0.00041423
idle,12,70,0.00042146
idle,12,71,0.00042876
idle,12,72,0.00043476
idle,12,73,0.00044154
idle,12,74,0.00044678
idle,12,75,0.00045245
idle,12,76,0.00045685
idle,12,77,0.00046316
idle,12,78,0.00046769
idle,12,79,0.00047303
idle,12,80,0.00047949
idle,12,81,0.00048599
idle,12,82,0.00049258
idle,12,83,0.00049937
idle,12,84,0.00050037
idle,12,85,0.00050803
idle,12,86,0.00051082
idle,12,87,0.00051526
idle,12,88,0.00051972
idle,12,89,0.00052604
idle,12,90,0.0005295
idle,12,91,0.00053394
idle,12,92,0.00053944
idle,12,93,0.00054656
idle,12,94,0.00055292
idle,12,95,0.00055953
idle,13,0,0.00057262
idle,13,1,0.00056595
idle,13,2,0.00055929
idle,13,3,0.00055262
idle,13,4,0.00054595
idle,13,5,0.00053929
idle,13,6,0.00053284
idle,13,7,0.00052628
idle,13,8,0.00052123
idle,13,9,0.00051652
idle,13,10,0.00051164
idle,13,11,0.00050554
idle,13,12,0.00049932
idle,13,13,0.00049394
idle,13,14,0.00048785
idle,13,15,0.00048123
idle,13,16,0.0004756
idle,13,17,0.00046773
idle,13,18,0.00046159
idle,13,19,0.00045526
idle,13,20,0.00044932
idle,13,21,0.00044432
idle,13,22,0.00044055
idle,13,23,0.00043556
idle,13,24,0.00042938
idle,13,25,0.00042602
idle,13,26,0.00042012
idle,13,27,0.00041484
idle,13,28,0.00040623
idle,13,29,0.00039672
idle,13,30,0.00038951
idle,13,31,0.00038105
idle,13,32,0.00037662
idle,13,33,0.00037461
idle,13,34,0.0003671
idle,13,35,0.00036071
idle,13,36,0.00035656
idle,13,37,0.0003523
idle,13,38,0.00034708
idle,13,39,0.00034045
idle,13,40,0.00033432
idle,13,41,0.00032705
idle,13,42,0.00031916
idle,13,43,0.00030856
idle,13,44,0.00030474
idle,13,45,0.00029925
idle,13,46,0.00029538
idle,13,47,0.00028986
idle,13,48,0.00028315
idle,13,49,0.00028819
idle,13,50,0.00029504
idle,13,51,0.00030072
idle,13,52,0.00030605
idle,13,53,0.0003117
idle,13,54,0.00031476
idle,13,55,0.00031983
idle,13,56,0.00032778
idle,13,57,0.00033962
idle,13,58,0.00034764
idle,13,59,0.00035635
idle,13,60,0.00035736
idle,13,61,0.00036702
idle,13,62,0.000374
idle,13,63,0.00037774
idle,13,64,0.00038755
idle,13,65,0.00039317
idle,13,66,0.00039401
idle,13,67,0.00039915
idle,13,68,0.00040676
idle,13,69,0.00041445
idle,13,70,0.00042238
idle,13,71,0.00042864
idle,13,72,0.00043878
idle,13,73,0.00044086
idle,13,74,0.0004481
idle,13,75,0.00045345
idle,13,76,0.00045655
idle,13,77,0.00046207
idle,13,78,0.00046641
idle,13,79,0.00047199
idle,13,80,0.00047552
idle,13,81,0.00048299
idle,13,82,0.00048911
idle,13,83,0.00049418
idle,13,84,0.00049554
idle,13,85,0.00050266
idle,13,86,0.00050647
idle,13,87,0.00051028
idle,13,88,0.00051695
idle,13,89,0.00052076
idle,13,90,0.0005246
idle,13,91,0.00052838
idle,13,92,0.00053452
idle,13,93,0.00054076
idle,13,94,0.0005474
idle,13,95,0.0005542
idle,14,0,0.00056712
idle,14,1,0.00056045
idle,14,2,0.00055379
idle,14,3,0.00054712
idle,14,4,0.00054045
idle,14,5,0.00053379
idle,14,6,0.00052712
idle,14,7,0.0005207
idle,14,8,0.00051524
idle,14,9,0.00051087
idle,14,10,0.00050631
idle,14,11,0.00050246
idle,14,12,0.00049834
idle,14,13,0.00049227
idle,14,14,0.00048654
idle,14,15,0.00048019
idle,14,16,0.00047346
idle,14,17,0.00046606
idle,14,18,0.00045768
idle,14,19,0.00044965
idle,14,20,0.00044558
idle,14,21,0.00043982
idle,14,22,0.00043408
idle,14,23,0.00042809
idle,14,24,0.0004219
idle,14,25,0.00041567
idle,14,26,0.00040937
idle,14,27,0.00040284
idle,14,28,0.00039615
idle,14,29,0.00038944
idle,14,30,0.00038272
idle,14,31,0.00037581
idle,14,32,0.00037288
idle,14,33,0.00036941
idle,14,34,0.00036656
idle,14,35,0.00035996
idle,14,36,0.00035348
idle,14,37,0.00034701
idle,14,38,0.00034032
idle,14,39,0.00033355
idle,14,40,0.00032647
idle,14,41,0.00031907
idle,14,42,0.00031078
idle,14,43,0.0003025
idle,14,44,0.00029703
idle,14,45,0.00029191
idle,14,46,0.00028717
idle,14,47,0.00028074
idle,14,48,0.00027415
idle,14,49,0.00028087
idle,14,50,0.0002874
idle,14,51,0.00029319
idle,14,52,0.00029872
idle,14,53,0.00030457
idle,14,54,0.00030999
idle,14,55,0.00031493
idle,14,56,0.00032284
idle,14,57,0.00033357
idle,14,58,0.00034147
idle,14,59,0.00035121
idle,14,60,0.00035834
idle,14,61,0.00036475
idle,14,62,0.00037095
idle,14,63,0.00037632
idle,14,64,0.00038087
idle,14,65,0.00038655
idle,14,66,0.00039182
idle,14,67,0.00039374
idle,14,68,0.0004014
idle,14,69,0.00040926
idle,14,70,0.00041694
idle,14,71,0.00042628
idle,14,72,0.00043383
idle,14,73,0.00044022
idle,14,74,0.00044626
idle,14,75,0.00045214
idle,14,76,0.00045789
idle,14,77,0.00046334
idle,14,78,0.00046762
idle,14,79,0.00046729
idle,14,80,0.00047333
idle,14,81,0.00048032
idle,14,82,0.00048608
idle,14,83,0.00049071
idle,14,84,0.0004942
idle,14,85,0.00050022
idle,14,86,0.0005037
idle,14,87,0.00050686
idle,14,88,0.00051002
idle,14,89,0.00051669
idle,14,90,0.00051985
idle,14,91,0.00052301
idle,14,92,0.00052799
idle,14,93,0.00053465
idle,14,94,0.00054132
idle,14,95,0.00054799
idle,15,0,0.00055909
idle,15,1,0.00055242
idle,15,2,0.00054576
idle,15,3,0.00053909
idle,15,4,0.00053242
idle,15,5,0.00052576
idle,15,6,0.00051904
idle,15,7,0.00051252
idle,15,8,0.00050691
idle,15,9,0.00050116
idle,15,10,0.00049737
idle,15,11,0.00049065
idle,15,12,0.00048566
idle,15,13,0.00047994
idle,15,14,0.00047422
idle,15,15,0.00046657
idle,15,16,0.00046145
idle,15,17,0.00045353
idle,15,18,0.00044617
idle,15,19,0.00044014
idle,15,20,0.00043514
idle,15,21,0.00043183
idle,15,22,0.00042605
idle,15,23,0.00042145
idle,15,24,0.00041566
idle,15,25,0.00040748
idle,15,26,0.00040196
idle,15,27,0.00039452
idle,15,28,0.00038839
idle,15,29,0.00037973
idle,15,30,0.00037297
idle,15,31,0.00036637
idle,15,32,0.00036176
idle,15,33,0.00035657
idle,15,34,0.00035152
idle,15,35,0.00035031
idle,15,36,0.00034446
idle,15,37,0.00033833
idle,15,38,0.00033143
idle,15,39,0.00032466
idle,15,40,0.0003149
idle,15,41,0.00030887
idle,15,42,0.00030059
idle,15,43,0.00029234
idle,15,44,0.00028925
idle,15,45,0.00028467
idle,15,46,0.00027581
idle,15,47,0.00027187
idle,15,48,0.00026532
idle,15,49,0.000271
idle,15,50,0.00027922
idle,15,51,0.00028413
idle,15,52,0.00028886
idle,15,53,0.00029512
idle,15,54,0.00029989
idle,15,55,0.00030363
idle,15,56,0.0003116
idle,15,57,0.00031962
idle,15,58,0.00032651
idle,15,59,0.00033451
idle,15,60,0.00034122
idle,15,61,0.00034729
idle,15,62,0.0003544
idle,15,63,0.00035899
idle,15,64,0.00036405
idle,15,65,0.00036994
idle,15,66,0.00037547
idle,15,67,0.00038191
idle,15,68,0.00038897
idle,15,69,0.00039662
idle,15,70,0.00040513
idle,15,71,0.00041111
idle,15,72,0.0004175
idle,15,73,0.00042354
idle,15,74,0.00042999
idle,15,75,0.00043563
idle,15,76,0.00044143
idle,15,77,0.00044624
idle,15,78,0.00045003
idle,15,79,0.00045466
idle,15,80,0.00046084
idle,15,81,0.00046715
idle,15,82,0.00047303
idle,15,83,0.0004784
idle,15,84,0.00048258
idle,15,85,0.00048777
idle,15,86,0.00049264
idle,15,87,0.00049687
idle,15,88,0.00050104
idle,15,89,0.00050619
idle,15,90,0.00051106
idle,15,91,0.0005153
idle,15,92,0.00052051
idle,15,93,0.00052718
idle,15,94,0.00053384
idle,15,95,0.00054048
idle,16,0,0.0005508
idle,16,1,0.00054413
idle,16,2,0.00053747
idle,16,3,0.00053171
idle,16,4,0.00052468
idle,16,5,0.00051776
idle,16,6,0.00051046
idle,16,7,0.00050417
idle,16,8,0.00049832
idle,16,9,0.00049257
idle,16,10,0.0004876
idle,16,11,0.00048183
idle,16,12,0.00047646
idle,16,13,0.00047083
idle,16,14,0.00046505
idle,16,15,0.00045915
idle,16,16,0.0004521
idle,16,17,0.00044636
idle,16,18,0.00044054
idle,16,19,0.00043132
idle,16,20,0.00042575
idle,16,21,0.00041944
idle,16,22,0.00041569
idle,16,23,0.00041032
idle,16,24,0.00040521
idle,16,25,0.00039909
idle,16,26,0.00039231
idle,16,27,0.00038489
idle,16,28,0.00037807
idle,16,29,0.00037006
idle,16,30,0.00036125
idle,16,31,0.00035323
idle,16,32,0.00035188
idle,16,33,0.00035023
idle,16,34,0.000348
idle,16,35,0.00034056
idle,16,36,0.00033402
idle,16,37,0.0003263
idle,16,38,0.00032113
idle,16,39,0.00031387
idle,16,40,0.00030701
idle,16,41,0.00029901
idle,16,42,0.00029064
idle,16,43,0.00028065
idle,16,44,0.00027535
idle,16,45,0.00027096
idle,16,46,0.00026512
idle,16,47,0.00026087
idle,16,48,0.00025405
idle,16,49,0.00026155
idle,16,50,0.0002671
idle,16,51,0.00027317
idle,16,52,0.0002791
idle,16,53,0.00028382
idle,16,54,0.00028964
idle,16,55,0.0002942
idle,16,56,0.00030157
idle,16,57,0.000312
idle,16,58,0.00032156
idle,16,59,0.00033225
idle,16,60,0.00033936
idle,16,61,0.00034583
idle,16,62,0.00035278
idle,16,63,0.00035853
idle,16,64,0.00036237
idle,16,65,0.00036765
idle,16,66,0.00037128
idle,16,67,0.0003724
idle,16,68,0.00038319
idle,16,69,0.00039189
idle,16,70,0.000399
idle,16,71,0.00040613
idle,16,72,0.00041396
idle,16,73,0.00042008
idle,16,74,0.00042599
idle,16,75,0.00043162
idle,16,76,0.00043601
idle,16,77,0.00043899
idle,16,78,0.00044293
idle,16,79,0.00044429
idle,16,80,0.0004495
idle,16,81,0.00045599
idle,16,82,0.00046218
idle,16,83,0.00046755
idle,16,84,0.00047275
idle,16,85,0.00047802
idle,16,86,0.00048264
idle,16,87,0.00048693
idle,16,88,0.00049212
idle,16,89,0.00049738
idle,16,90,0.000502
idle,16,91,0.0005063
idle,16,92,0.00051236
idle,16,93,0.00051885
idle,16,94,0.00052569
idle,16,95,0.00053229
idle,17,0,0.00054264
idle,17,1,0.00053597
idle,17,2,0.00052931
idle,17,3,0.00052264
idle,17,4,0.00051575
idle,17,5,0.00050817
idle,17,6,0.00049976
idle,17,7,0.00049257
idle,17,8,0.00048682
idle,17,9,0.00048158
idle,17,10,0.00047574
idle,17,11,0.00046989
idle,17,12,0.00046374
idle,17,13,0.00045861
idle,17,14,0.00045242
idle,17,15,0.00044587
idle,17,16,0.00043909
idle,17,17,0.00043155
idle,17,18,0.00042384
idle,17,19,0.00041583
idle,17,20,0.00040988
idle,17,21,0.00040394
idle,17,22,0.00039749
idle,17,23,0.00039203
idle,17,24,0.00038602
idle,17,25,0.00037956
idle,17,26,0.0003732
idle,17,27,0.00036682
idle,17,28,0.00035985
idle,17,29,0.00035218
idle,17,30,0.00034503
idle,17,31,0.00033826
idle,17,32,0.00033355
idle,17,33,0.00032879
idle,17,34,0.00032281
idle,17,35,0.00031669
idle,17,36,0.00031241
idle,17,37,0.00030742
idle,17,38,0.00030153
idle,17,39,0.00029518
idle,17,40,0.00028844
idle,17,41,0.00028121
idle,17,42,0.00027282
idle,17,43,0.00026264
idle,17,44,0.00025772
idle,17,45,0.00025584
idle,17,46,0.00025036
idle,17,47,0.00024497
idle,17,48,0.00023913
idle,17,49,0.00024665
idle,17,50,0.00025336
idle,17,51,0.00026012
idle,17,52,0.00026669
idle,17,53,0.0002721
idle,17,54,0.0002754
idle,17,55,0.00027923
idle,17,56,0.00028564
idle,17,57,0.00029472
idle,17,58,0.00030332
idle,17,59,0.00031091
idle,17,60,0.00031925
idle,17,61,0.00032613
idle,17,62,0.00033245
idle,17,63,0.0003385
idle,17,64,0.00034384
idle,17,65,0.00035018
idle,17,66,0.00035615
idle,17,67,0.00035957
idle,17,68,0.00036403
idle,17,69,0.00037791
idle,17,70,0.0003872
idle,17,71,0.00039474
idle,17,72,0.00040123
idle,17,73,0.00040729
idle,17,74,0.00041294
idle,17,75,0.00041918
idle,17,76,0.00042441
idle,17,77,0.00042848
idle,17,78,0.00042895
idle,17,79,0.00043298
idle,17,80,0.00043991
idle,17,81,0.00044803
idle,17,82,0.00045513
idle,17,83,0.00046104
idle,17,84,0.00046563
idle,17,85,0.00047041
idle,17,86,0.00047519
idle,17,87,0.00047988
idle,17,88,0.00048395
idle,17,89,0.00048864
idle,17,90,0.00049339
idle,17,91,0.0004982
idle,17,92,0.0005039
idle,17,93,0.00051056
idle,17,94,0.00051723
idle,17,95,0.0005239
idle,18,0,0.00054149
idle,18,1,0.00053483
idle,18,2,0.00052772
idle,18,3,0.00052087
idle,18,4,0.00051465
idle,18,5,0.00050764
idle,18,6,0.00049983
idle,18,7,0.00049259
idle,18,8,0.00048666
idle,18,9,0.00048272
idle,18,10,0.00047538
idle,18,11,0.00046924
idle,18,12,0.00046416
idle,18,13,0.00045781
idle,18,14,0.00045265
idle,18,15,0.00044518
idle,18,16,0.00043744
idle,18,17,0.00043309
idle,18,18,0.0004237
idle,18,19,0.00041908
idle,18,20,0.0004153
idle,18,21,0.00041036
idle,18,22,0.00040682
idle,18,23,0.00040089
idle,18,24,0.00039707
idle,18,25,0.00039225
idle,18,26,0.00038488
idle,18,27,0.00037774
idle,18,28,0.00037
idle,18,29,0.00035808
idle,18,30,0.00034972
idle,18,31,0.0003412
idle,18,32,0.00033458
idle,18,33,0.00032848
idle,18,34,0.00032288
idle,18,35,0.0003183
idle,18,36,0.00031175
idle,18,37,0.00030511
idle,18,38,0.00029858
idle,18,39,0.00029368
idle,18,40,0.0002869
idle,18,41,0.00027859
idle,18,42,0.00027106
idle,18,43,0.00026259
idle,18,44,0.00025692
idle,18,45,0.00025308
idle,18,46,0.00024717
idle,18,47,0.0002411
idle,18,48,0.00023464
idle,18,49,0.00024163
idle,18,50,0.0002488
idle,18,51,0.00025505
idle,18,52,0.00026121
idle,18,53,0.00026676
idle,18,54,0.00027236
idle,18,55,0.00027768
idle,18,56,0.00028711
idle,18,57,0.00029632
idle,18,58,0.00030335
idle,18,59,0.00031274
idle,18,60,0.00032046
idle,18,61,0.00032823
idle,18,62,0.0003343
idle,18,63,0.00033992
idle,18,64,0.00034642
idle,18,65,0.00034844
idle,18,66,0.00035358
idle,18,67,0.0003561
idle,18,68,0.00036432
idle,18,69,0.00037334
idle,18,70,0.00038103
idle,18,71,0.00038785
idle,18,72,0.00039438
idle,18,73,0.00040041
idle,18,74,0.00040537
idle,18,75,0.00041033
idle,18,76,0.00041492
idle,18,77,0.00042113
idle,18,78,0.00042565
idle,18,79,0.00043135
idle,18,80,0.0004369
idle,18,81,0.00044406
idle,18,82,0.00045049
idle,18,83,0.00045496
idle,18,84,0.00045995
idle,18,85,0.00046417
idle,18,86,0.00046905
idle,18,87,0.00047312
idle,18,88,0.00047931
idle,18,89,0.00048356
idle,18,90,0.00048794
idle,18,91,0.000494
idle,18,92,0.00049882
idle,18,93,0.00050549
idle,18,94,0.00051215
idle,18,95,0.00051876
idle,19,0,0.00054223
idle,19,1,0.00053556
idle,19,2,0.00052885
idle,19,3,0.00052218
idle,19,4,0.00051532
idle,19,5,0.00050815
idle,19,6,0.00050116
idle,19,7,0.00049363
idle,19,8,0.00048877
idle,19,9,0.00048423
idle,19,10,0.00047885
idle,19,11,0.00047281
idle,19,12,0.00046657
idle,19,13,0.00046012
idle,19,14,0.0004539
idle,19,15,0.00044672
idle,19,16,0.0004396
idle,19,17,0.00043243
idle,19,18,0.00042519
idle,19,19,0.00041767
idle,19,20,0.00041314
idle,19,21,0.00040734
idle,19,22,0.00040151
idle,19,23,0.00039525
idle,19,24,0.00038981
idle,19,25,0.00038376
idle,19,26,0.00037728
idle,19,27,0.00037088
idle,19,28,0.00036452
idle,19,29,0.00035724
idle,19,30,0.00034941
idle,19,31,0.00034177
idle,19,32,0.00033503
idle,19,33,0.00032934
idle,19,34,0.00032395
idle,19,35,0.00032025
idle,19,36,0.00031646
idle,19,37,0.00031005
idle,19,38,0.00030242
idle,19,39,0.00029671
idle,19,40,0.00029186
idle,19,41,0.00028478
idle,19,42,0.00027535
idle,19,43,0.00026618
idle,19,44,0.00026199
idle,19,45,0.00025962
idle,19,46,0.00025739
idle,19,47,0.00025034
idle,19,48,0.00024263
idle,19,49,0.00025176
idle,19,50,0.00025792
idle,19,51,0.00026412
idle,19,52,0.00026704
idle,19,53,0.00027135
idle,19,54,0.00027731
idle,19,55,0.00027994
idle,19,56,0.00028936
idle,19,57,0.00029779
idle,19,58,0.00030668
idle,19,59,0.00031657
idle,19,60,0.00032186
idle,19,61,0.00032712
idle,19,62,0.00033621
idle,19,63,0.00034293
idle,19,64,0.00034576
idle,19,65,0.00035001
idle,19,66,0.0003551
idle,19,67,0.00035812
idle,19,68,0.00036417
idle,19,69,0.0003715
idle,19,70,0.00038059
idle,19,71,0.00038775
idle,19,72,0.00039383
idle,19,73,0.00039999
idle,19,74,0.00040665
idle,19,75,0.00041057
idle,19,76,0.00041631
idle,19,77,0.00042272
idle,19,78,0.00042665
idle,19,79,0.00042976
idle,19,80,0.00043432
idle,19,81,0.0004407
idle,19,82,0.00044708
idle,19,83,0.00045241
idle,19,84,0.00045619
idle,19,85,0.00046169
idle,19,86,0.00046654
idle,19,87,0.00047052
idle,19,88,0.00047444
idle,19,89,0.00047985
idle,19,90,0.00048461
idle,19,91,0.00048864
idle,19,92,0.00049378
idle,19,93,0.00050067
idle,19,94,0.00050705
idle,19,95,0.00051378
idle,20,0,0.00054381
idle,20,1,0.00053714
idle,20,2,0.00053048
idle,20,3,0.00052378
idle,20,4,0.0005151
idle,20,5,0.00050755
idle,20,6,0.00049988
idle,20,7,0.00049245
idle,20,8,0.00048913
idle,20,9,0.00048407
idle,20,10,0.00047831
idle,20,11,0.00047242
idle,20,12,0.00046655
idle,20,13,0.00046013
idle,20,14,0.00045306
idle,20,15,0.00044467
idle,20,16,0.00043735
idle,20,17,0.00042871
idle,20,18,0.00042071
idle,20,19,0.00041208
idle,20,20,0.00040937
idle,20,21,0.00040446
idle,20,22,0.00039905
idle,20,23,0.0003932
idle,20,24,0.00038657
idle,20,25,0.00038009
idle,20,26,0.00037326
idle,20,27,0.00036597
idle,20,28,0.00035898
idle,20,29,0.00035188
idle,20,30,0.00034469
idle,20,31,0.00033722
idle,20,32,0.00033143
idle,20,33,0.00032632
idle,20,34,0.00032125
idle,20,35,0.00031481
idle,20,36,0.00030893
idle,20,37,0.00030251
idle,20,38,0.00029593
idle,20,39,0.00028933
idle,20,40,0.00028256
idle,20,41,0.00027554
idle,20,42,0.00026754
idle,20,43,0.00026057
idle,20,44,0.00025569
idle,20,45,0.00025126
idle,20,46,0.000246
idle,20,47,0.00024108
idle,20,48,0.00023452
idle,20,49,0.00024095
idle,20,50,0.00024725
idle,20,51,0.00025352
idle,20,52,0.00025896
idle,20,53,0.00026491
idle,20,54,0.00026985
idle,20,55,0.00027553
idle,20,56,0.00028649
idle,20,57,0.00029368
idle,20,58,0.00030175
idle,20,59,0.00030873
idle,20,60,0.00031543
idle,20,61,0.0003221
idle,20,62,0.00032734
idle,20,63,0.00033347
idle,20,64,0.00033897
idle,20,65,0.00034446
idle,20,66,0.00034963
idle,20,67,0.00035495
idle,20,68,0.00036133
idle,20,69,0.00036897
idle,20,70,0.00037733
idle,20,71,0.00038504
idle,20,72,0.00039264
idle,20,73,0.00039944
idle,20,74,0.00040509
idle,20,75,0.00040833
idle,20,76,0.00041318
idle,20,77,0.00041825
idle,20,78,0.00042058
idle,20,79,0.00042463
idle,20,80,0.00043186
idle,20,81,0.00043922
idle,20,82,0.00044607
idle,20,83,0.0004514
idle,20,84,0.00045504
idle,20,85,0.00045937
idle,20,86,0.00046364
idle,20,87,0.00046728
idle,20,88,0.00047038
idle,20,89,0.00047396
idle,20,90,0.00047952
idle,20,91,0.00048317
idle,20,92,0.00048792
idle,20,93,0.00049459
idle,20,94,0.00050126
idle,20,95,0.00050792
idle,21,0,0.00053016
